"","inf_times","inf_dist"
"245",0,9856.72573326156
"246",0,779.909684788436
"247",0,7445.58033533394
"248",0,7496.89619289711
"249",0,4925.62653264031
"250",0,1729.45667756721
"251",0,7055.72322476655
"252",0,4948.1221078895
"253",0,2174.02785550803
"254",0,1852.34356904402
"255",0,5835.90320078656
"256",0,2383.45620688051
"257",0,7681.29410455003
"258",0,2711.70003106818
"259",0,8194.53799864277
"260",0,8693.54195194319
"261",0,997.878299094737
"262",0,6493.20867611095
"263",0,1925.23600300774
"264",0,5684.41716488451
"265",0,2160.37300415337
"266",0,8163.69706764817
"267",0,5740.2226421982
"268",0,9640.41398372501
"269",0,107.388051692396
"270",0,2882.37876724452
"271",0,3176.98199301958
"272",0,2531.56094346195
"273",0,9375.50851143897
"274",0,5027.49267499894
"275",0,6776.18426969275
"276",0,1276.14054828882
"277",0,2654.81787966564
"278",0,5127.63091130182
"279",0,5080.34277241677
"280",0,5413.18833362311
"281",0,8900.17341822386
"282",0,701.035181991756
"283",0,6692.85274576396
"284",0,3915.33125890419
"285",0,2610.30904715881
"286",0,1443.30968847498
"287",0,1439.8621302098
"288",0,4661.02530481294
"289",0,259.726969525218
"290",0,8689.86793560907
"291",0,5796.50440951809
"292",0,7867.98145622015
"293",0,4905.38578247651
"294",0,8931.26445356756
"295",0,8027.34773373231
"296",0,3561.91841885448
"297",0,7084.01995943859
"298",0,4026.64589229971
"299",0,8535.41062911972
"300",0,4674.3103931658
"301",53.56106147844,8572.23092606291
"302",33.1594262536002,8601.73482555231
"303",11.5360534278068,1640.05805655633
"304",26.2177293752718,1330.8266765396
"305",16.4551619505366,1386.89639229663
"306",23.4097602416622,7411.03479675949
"307",44.4324393940143,1137.60477125563
"308",20.7074272841269,7202.08317645088
"309",41.2680855974817,7335.37793195898
"310",45.0605455933439,8857.4847410391
"311",13.3953646386321,710.568643780425
"312",41.3933701010411,7958.59771304435
"313",33.8720677428541,8948.85680236945
"314",29.9184645088581,7385.56162535409
"315",15.4822509249319,4916.67962874797
"316",24.9807138065896,5117.9117272482
"317",33.8732630323491,5405.81279472122
"318",6.61375392258276,2314.10181629471
"319",40.0120243012038,4106.83125933997
"320",21.8735106490643,3496.17105472328
"321",38.0268032726349,3492.95449820347
"322",9.94526569878967,3518.01070896489
"323",11.6058922018153,9102.27601016577
"324",44.218534850377,330.101724071581
"325",57.2148821052242,3814.25361556274
"326",18.8516150469368,5590.54998275824
"327",15.2319975605914,5633.50604138351
"328",34.3826311229883,3922.00698945251
"329",26.1484983817586,3865.7690057489
"330",25.205012232348,3852.01794279511
"331",50.6813118556232,3864.42660795417
"332",31.6130651382633,5257.16001442634
"333",38.2903081075557,7022.08459561033
"334",47.8150590982512,6945.36393396136
"335",12.1492288914949,9823.20619588718
"336",32.6491594179056,9911.01612047383
"337",50.3825590666084,5204.23969094313
"338",15.9127927021663,4591.88141687773
"339",31.0683618339618,3796.58051904473
"340",37.8438326137354,3343.72284039435
"341",49.5818372220965,3508.90072349641
"342",23.5074404610689,1596.54679773375
"343",9.35939637750216,1249.36141631657
"344",19.2849587091351,4646.59724426524
"345",21.6195499214528,426.075682035627
"346",19.0774535894962,9625.34628924727
"347",32.3564569856846,1838.63099119626
"348",33.7751558527835,5874.07812587917
"349",46.1699048433643,7326.76157375854
"350",20.7141450758477,4786.93955744708
"351",16.3237110568946,4672.4966829177
"352",21.478979371129,343.161963750205
"353",22.685178849597,7281.6373755258
"354",34.0850011164422,7342.06588928679
"355",10.5081001385835,4744.19171693735
"356",21.7356473929285,4869.1621380166
"357",28.5324749627585,2870.55634603927
"358",26.3314364900231,3689.23454022637
"359",4.76728019467721,5885.19005388953
"360",39.5891744764002,1934.51819064921
"361",23.3826296325774,3543.09720070613
"362",45.6091581600932,7517.37996158217
"363",22.5141438636062,411.508128838614
"364",48.6888780017239,2770.6480791227
"365",16.2912038435811,2854.50710374022
"366",15.3902028727611,7021.38566652075
"367",28.2144477563122,6684.68991788145
"368",10.84556612379,810.118412645534
"369",43.9706324496976,5294.54719754867
"370",17.610766770666,3299.93466250178
"371",42.477145416293,4357.55447028754
"372",8.00204628591144,6047.52819369218
"373",16.6366929583852,8264.2636800879
"374",16.137090618699,6672.98680217077
"375",17.2812265789539,7945.98630331037
"376",14.3938569842012,7821.31698192097
"377",20.4676140699073,8103.63577258864
"378",21.3956018639311,7893.59859959222
"379",14.6427254389244,4589.77567720738
"380",24.1119628519101,9538.31068782788
"381",44.0540178239569,9570.28759793054
"382",51.7698067833326,10092.1193358686
"383",15.2041389918028,2907.47153833088
"384",31.9464406307759,232.866771193221
"385",67.9749259088081,1840.30053196475
"386",42.6327563092558,2166.7304539843
"387",10.4436057773711,1782.25118033588
"388",56.7042252865032,1833.71350290254
"389",23.5895258372788,4000.85937017575
"390",11.935565795583,6138.28969103375
"391",22.2739238746293,5286.4892098587
"392",34.7618395227126,5301.65006695315
"393",27.8165316950487,2022.26547310617
"394",19.2432949014947,3853.22498423047
"395",53.9532245684517,9761.27436612733
"396",10.4962896530334,9960.80613477371
"397",26.3097423237483,713.436282658949
"398",13.374424563404,7541.51234712931
"399",37.6394032437456,6343.43287711963
"400",53.0589351469111,6358.74678541037
"401",16.421468108553,5332.86232054234
"402",27.0896387748255,4684.02185588235
"403",13.1808625473614,10172.7672872101
"404",20.7865124340791,2533.02001417615
"405",22.1459823050483,7284.56016456147
"406",24.7619014375512,7187.88744802833
"407",44.520464457518,9860.15813047096
"408",28.515829125116,5961.51749379513
"409",8.06491125664668,7719.34406431392
"410",14.3454381652085,7724.36685324647
"411",25.6599565604621,1069.34744170019
"412",31.9291421902602,2172.13529967703
"413",33.5607064200505,2926.94331151433
"414",40.7469222382224,2611.69932942213
"415",28.079318116633,2532.35807437321
"416",69.9380980984601,9461.14636379805
"417",19.5626635630577,5222.93776416164
"418",35.8567995158268,6841.48809863254
"419",35.8358348306335,6798.81129027344
"420",41.0045935164002,5137.41033663973
"421",28.1022744718254,5149.16687342338
"422",9.56018483309905,8939.10594135523
"423",27.8311718938398,8941.01418340535
"424",65.2945159204129,1518.48474790019
"425",10.1780978775011,1530.93123407614
"426",14.1447190410761,269.880701741204
"427",14.2752082790122,7881.31519141607
"428",25.9369884999533,4940.94765591741
"429",27.5826221482119,8044.00080906794
"430",11.8672703429622,8548.58843629089
"431",10.7651281748187,4805.31204398301
"432",48.2468821228341,8652.03432834791
"433",51.449627132723,8633.83411117746
"434",54.0942747344327,1359.61366894238
"435",30.542878417338,1617.42084688292
"436",36.3626460165786,7480.84768177521
"437",90.2542860989692,7260.93955997571
"438",78.4418658188656,7335.84291147159
"439",63.1698350848728,7355.33152822219
"440",57.6771418495748,7348.54198065904
"441",89.5244648365141,8937.52633814333
"442",65.0617932763563,763.212116691243
"443",43.9635129469603,7976.16680416881
"444",75.44293201165,9011.97036238478
"445",43.3971831020624,7456.3288299065
"446",18.4073592479582,4991.99982046314
"447",49.1616551852885,4936.97062697773
"448",41.1406303987714,5427.22775722528
"449",60.4110338080574,4119.81688483051
"450",63.3638746908863,4168.6748444698
"451",58.8047705812562,4187.00169227962
"452",50.3230538862913,3653.52568468597
"453",26.9626990223937,3638.71874324137
"454",76.3138305678197,3888.58891635839
"455",56.6234084182977,3921.49926849306
"456",69.0248854026871,3879.31991930263
"457",60.9704612599276,7050.67778976908
"458",36.3056173186806,9903.1894328962
"459",49.3704457831687,9974.0297134416
"460",76.0499767736262,9930.30130323675
"461",77.7389246954437,5235.54478710879
"462",45.5013144165726,1658.25169533491
"463",43.1997677925745,1608.13132571056
"464",64.8019426825101,1629.63799736463
"465",39.7399501010724,4654.88922982545
"466",47.1363364283398,4868.7168220284
"467",58.4433162501613,9774.95104469263
"468",41.2277520264094,7283.41674648013
"469",48.3206086827402,7520.63627455566
"470",69.0629327440798,4889.47040753037
"471",47.2998450519355,2895.51919784968
"472",39.7339580798376,3721.76289538524
"473",44.2228838755331,5953.82409314625
"474",23.2923908403095,5981.8435016558
"475",79.8578993973838,7063.36132337101
"476",64.7548061844293,7039.84765441978
"477",49.9750970830721,8347.50333947132
"478",53.9595760084801,6703.69641386743
"479",34.5141016126522,7891.86449986699
"480",37.8458484080396,8114.41156025136
"481",43.8255967908907,4661.81518155241
"482",83.8644296399556,10136.3704454352
"483",75.3049323262327,1849.00245675817
"484",26.137580958775,1824.5542179911
"485",39.8828171171399,4004.05964339242
"486",58.7462739741597,6201.87933304438
"487",31.1172168807594,6256.7948792935
"488",20.6860338046064,10670.0043693345
"489",36.5069093588286,804.762245198236
"490",50.7363291487715,757.291345996782
"491",40.1007826432686,7793.68668153101
"492",24.964020772555,10386.5303187472
"493",56.2055994335571,10199.3778238971
"494",56.4912910517002,2564.32063275445
"495",30.9174311991782,2568.92573232763
"496",49.2162817900613,7257.6085973048
"497",78.916512386954,7329.86987116153
"498",56.5830271239984,6003.17613645037
"499",57.0392101934246,5990.16539519233
"500",53.0020199733162,7737.43804092519
"501",63.9017523855133,2957.27843141634
"502",64.3721599529343,2566.29162323532
"503",33.8411046660504,2601.66983026882
"504",80.9443799098755,9521.63582588126
"505",81.57977617021,6841.6657334667
"506",55.4477516885739,5349.27608346658
"507",53.0762219440847,8950.9484375357
"508",80.0535218396292,1541.31782052715
"509",73.7466428055307,1581.65255410273
"510",42.4494476084079,1624.20770663439
"511",59.6358780092733,8044.77676761904
"512",15.9948921095795,8734.71051026068
"513",38.193744085907,8624.07794572081
"514",89.7754847250476,1522.35537955212
"515",102.97109479583,8972.36677949881
"516",76.7927933238603,7989.29717506884
"517",91.7575363110367,7484.48630614913
"518",36.8304487443203,5044.45664256975
"519",56.8229775557605,5028.53847493581
"520",104.527699722372,5166.7671086679
"521",61.2851839135089,5435.1619770811
"522",81.6063375095782,4278.54131856458
"523",108.516107820061,4205.78188301828
"524",90.5558174671199,4177.25407338398
"525",106.372737950848,4072.89206104149
"526",44.2323522596906,9978.51580147723
"527",82.882232407942,9994.46765520331
"528",69.3543439769413,1793.50738105455
"529",70.0930735552594,1644.33530932292
"530",63.2955164598395,4707.6572133235
"531",92.2388570295207,10010.4672493047
"532",89.6431891233253,3108.16332369638
"533",83.1020866227403,2984.24036141636
"534",99.260340976504,7276.8627508673
"535",117.556341594547,7338.86014922887
"536",62.3100418849438,8360.6284697992
"537",85.4035891723483,7077.78290570538
"538",71.2235133178399,8026.5612734887
"539",50.6875386133169,8595.13938367731
"540",62.1114100915355,4792.41388489014
"541",103.479186995401,10654.1630006723
"542",123.090975783485,10141.3517871761
"543",52.4572570187894,10694.0297752779
"544",92.3045362907236,779.445217130706
"545",66.0461803069347,7900.42721536672
"546",92.506125147965,2719.10595801753
"547",74.0811813081995,6030.40653867227
"548",99.8499290469059,7775.31301435083
"549",84.7827000523636,1561.32011658189
"550",106.667854429985,1717.55363677816
"551",74.3316734402848,8429.6079970091
