"","inf_times","inf_dist"
"128",0,9922.82453458756
"129",0,178.719847463071
"130",0,2972.32466517016
"131",0,1530.26415966451
"132",0,4801.39604303986
"133",0,5833.67264131084
"134",0,2978.43070933595
"135",0,6716.01398149505
"136",0,9095.88267328218
"137",0,6424.25145488232
"138",0,1289.801702369
"139",0,9173.41086780652
"140",0,6129.73144743592
"141",0,7635.45485213399
"142",0,966.226470191032
"143",0,2550.02214107662
"144",0,1761.2708103843
"145",0,2670.99742311984
"146",0,2101.92599799484
"147",0,8721.09446441755
"148",0,5383.68470268324
"149",0,3258.54122871533
"150",0,1559.17153228074
"151",0,8307.55930393934
"152",0,5587.53438061103
"153",0,5335.00567777082
"154",0,1026.04916784912
"155",0,5324.77156957611
"156",0,8015.74607612565
"157",0,6312.18472030014
"158",0,4462.7918349579
"159",0,7360.90560909361
"160",0,9330.65904071555
"161",0,4419.80211529881
"162",0,8697.33435567468
"163",0,2993.25546948239
"164",0,2211.29397395998
"165",0,3275.92310495675
"166",0,1167.25114639848
"167",0,8411.0691701062
"168",0,1765.57171158493
"169",0,3376.92006956786
"170",0,559.851254802197
"171",0,1496.10716383904
"172",0,1154.19934736565
"173",0,6335.37190733477
"174",0,7504.08387277275
"175",0,4355.62106082216
"176",0,1701.01984404027
"177",0,3533.45600422472
"178",0,2682.56905023009
"179",0,8797.34748275951
"180",0,2427.98004066572
"181",0,829.471359029412
"182",0,118.630246724933
"183",0,9195.98382897675
"184",0,379.886766895652
"185",0,9694.30066412315
"186",0,4470.11015377939
"187",0,9232.92064107955
"188",0,8827.23107933998
"189",0,9818.49884381518
"190",0,8712.9906960763
"191",0,9851.98921523988
"192",0,6248.93351458013
"193",0,9224.36813591048
"194",0,3479.20563304797
"195",0,365.212757606059
"196",0,5325.71632880718
"197",0,2860.55055679753
"198",0,6962.67568971962
"199",0,7650.19103419036
"200",0,6464.83825985342
"201",0,5801.48891545832
"202",0,373.462566640228
"203",0,8488.19722887129
"204",0,7285.58012284338
"205",0,1044.40306080505
"206",0,7391.88370294869
"207",0,6382.31251155958
"208",0,1887.60879449546
"209",0,2597.78239065781
"210",0,8322.0981946215
"211",0,810.594367794693
"212",0,1212.2015375644
"213",0,266.736790072173
"214",0,7249.94539283216
"215",0,4643.63544248044
"216",0,8818.6901784502
"217",0,9391.75125909969
"218",0,1988.80104348063
"219",0,5169.03502400964
"220",0,5204.12485580891
"221",0,5610.05049850792
"222",0,1421.54665198177
"223",0,959.25000263378
"224",0,2293.08787733316
"225",0,980.597771704197
"226",0,4706.42897067592
"227",0,3999.4155545719
"228",0,569.769639987499
"229",0,3508.50870832801
"230",0,5626.05774030089
"231",0,9645.35371400416
"232",0,6392.36949151382
"233",0,1878.25898407027
"234",0,7062.08654446527
"235",0,8106.35903850198
"236",0,9854.46059145033
"237",0,1967.44129993021
"238",0,6560.26613432914
"239",0,5188.41401906684
"240",0,6233.2131084986
"241",0,294.128390960395
"242",0,3875.40905969217
"243",0,9113.50755486637
"244",0,501.456200145185
"245",0,6612.47385665774
"246",0,6325.67378226668
"247",0,3038.23919966817
"248",0,6856.49431543425
"249",0,6431.00187648088
"250",0,9136.25256391242
"251",0,3048.98633388802
"252",0,9466.48217504844
"253",0,7225.53147701547
"254",0,7409.12162465975
"255",0,9892.25251832977
"256",0,7257.08425976336
"257",0,1850.65944679081
"258",0,8142.94754061848
"259",0,8412.88385214284
"260",0,8053.23757231236
"261",0,8761.92056108266
"262",0,3747.65534885228
"263",0,146.72024641186
"264",0,6492.06825066358
"265",0,3225.8713664487
"266",0,6014.18450474739
"267",0,6118.62341640517
"268",0,8875.38929004222
"269",0,5052.69609857351
"270",0,6474.84295303002
"271",0,5732.464522589
"272",0,4738.11478121206
"273",0,7092.43133664131
"274",0,209.655750077218
"275",0,1995.33482547849
"276",0,4593.72867830098
"277",0,3609.59275625646
"278",0,81.220727879554
"279",0,9078.01821129397
"280",0,6094.80650629848
"281",0,1550.34546740353
"282",0,7458.80071539432
"283",0,2595.53245501593
"284",0,2889.06818255782
"285",0,352.776511572301
"286",0,6673.7764258869
"287",0,1605.65108526498
"288",0,8980.77488644049
"289",0,8515.6733635813
"290",0,6271.2163454853
"291",0,2627.97791976482
"292",0,3134.73140820861
"293",0,7749.37954265624
"294",0,5146.07962686568
"295",0,6521.21823746711
"296",0,5056.60284077749
"297",0,3686.42612127587
"298",0,2659.43303704262
"299",0,9475.26289150119
"300",0,959.437964484096
"301",35.2390425761816,3128.5784211857
"302",23.8406153401658,6628.03937471472
"303",44.8702437901296,4449.74805921731
"304",12.5226168854193,9897.52439302392
"305",28.5350958140839,2508.85281273675
"306",34.2196940932153,3705.44180255237
"307",42.2287275273405,3821.67257292544
"308",29.9063727493155,4998.4273917889
"309",34.0018329837924,6266.47495106289
"310",14.1005292554191,3684.41575383767
"311",40.9104810725654,3668.46981621347
"312",11.2822119518485,220.304455790193
"313",22.7466571008651,6562.18889769486
"314",17.1553583538078,1818.09684755281
"315",49.1162682960355,7782.22998687577
"316",23.0129185084566,2673.7593356046
"317",13.9548816825712,2735.6741046491
"318",18.0850410641597,5690.42832889328
"319",33.836230650846,5880.77056388462
"320",34.120395438493,469.849803852068
"321",17.0310050552976,8214.13285331801
"322",35.8040223896197,3664.52041408047
"323",14.6985139621536,7931.93963476968
"324",11.5881228007456,4500.71521326479
"325",7.79135492032711,3804.68954513781
"326",40.873348214336,7561.03084925562
"327",24.7736697309141,3420.37883000028
"328",43.1266317479661,986.500702053308
"329",3.02807832391767,4159.02106484497
"330",39.0662088735531,2735.79499339685
"331",49.675040398752,4860.68343729712
"332",19.6796647275867,5054.19765078259
"333",9.73709561096795,7098.39266005666
"334",28.0110574964007,6881.35363915095
"335",34.5139218941506,7567.32448497474
"336",52.0170116732454,7250.61255684122
"337",19.4751733837973,1332.23632145253
"338",31.9445148062002,6180.39978640154
"339",19.4648430224574,3416.07616002728
"340",12.5095547841846,3267.61153172282
"341",36.3148404361137,983.721899168734
"342",44.9723718320625,4203.7911627826
"343",58.3077239355123,4341.09777304855
"344",28.2016243353254,7549.63419250304
"345",26.255182843054,7510.65157613808
"346",31.938805430253,8021.07299245838
"347",35.1707383747334,7485.85016801533
"348",39.9804559438427,1317.38318521529
"349",13.7424527945904,5470.06337819897
"350",49.2271381451428,5483.24776133522
"351",15.2886814249314,7909.64399265536
"352",20.0571944342076,3362.31947517954
"353",38.696469840053,3671.70499412525
"354",22.4102439673905,9815.61101635415
"355",33.2259976088717,3202.92617574937
"356",39.2910187255388,5094.02132622729
"357",12.755636426746,4920.35208437172
"358",31.2141151133714,6840.3539695735
"359",23.4357586281395,6903.45538956204
"360",6.99917854418388,6435.1748034358
"361",44.7601063467502,7637.49723942559
"362",32.0841334548106,2671.78852604282
"363",73.8432630826702,2663.08685559359
"364",18.8309535185331,1905.72354979641
"365",16.2949101713688,5895.35347591034
"366",18.1115688362064,5411.98620045441
"367",9.03953272116872,5467.36617212632
"368",43.3395017252692,5354.28079362027
"369",24.508675233736,8020.91451830677
"370",6.26479355328497,8052.95373154804
"371",30.8691574431135,8127.98558240336
"372",15.7283464337013,7512.42216636167
"373",50.0590603573773,8847.72122874016
"374",10.7163399168939,3350.52970171912
"375",40.951988628292,1441.5349624925
"376",18.6456004160954,3411.95792714134
"377",15.4760583330135,3384.01471106637
"378",31.9712050028027,1724.54552649191
"379",13.917868300646,1552.7721287217
"380",33.5018177967084,6484.06966150829
"381",15.2752392513216,6458.11135414568
"382",35.6689858764613,2821.003388423
"383",51.3315181731849,9268.09422447857
"384",33.3857418413431,9694.77614089847
"385",39.77168282911,9347.16366966766
"386",25.4626927910165,8896.95095894438
"387",38.7558750666736,8864.78152507916
"388",51.1962559341191,8764.29628701881
"389",22.8949278013674,9519.0083364788
"390",22.1690006211613,3094.63047527799
"391",8.24116293995502,454.724865868212
"392",24.4194971663837,520.918418924304
"393",35.9908178032262,8525.19829564944
"394",31.4207751440708,7550.17443242154
"395",18.7997023909993,1066.45593072853
"396",10.6213279483899,1012.32201046402
"397",49.6128292996005,9144.42493681047
"398",26.2545414736485,5319.25991149199
"399",29.0540866824057,1571.19407783354
"400",18.171303770581,1057.60583281097
"401",38.1418230201227,577.249851180317
"402",55.0493606602425,5652.22748462111
"403",36.0574222397036,9733.24185572145
"404",13.8375759562118,6449.34603390284
"405",22.294882435687,10193.2399492543
"406",43.8606176929741,352.057077782229
"407",69.1371766849797,513.825029727554
"408",31.696120493096,6629.97054290038
"409",32.8140044600166,6355.03071781793
"410",22.4663552001847,6901.46241625771
"411",13.9123946591427,6457.7456279736
"412",68.383411119467,9144.66270911507
"413",35.2132296115189,9283.82597182968
"414",31.4893144652153,3138.58994217388
"415",24.4769429941214,9516.15609274133
"416",35.4639109801603,7420.40202127349
"417",51.1599393732827,7266.89498508349
"418",25.0325991466536,1869.39717507921
"419",40.3942600164773,8298.63996932885
"420",33.1490528390994,8767.94864518137
"421",51.8253396707593,6274.1614815606
"422",2.29779057689198,6211.2692348617
"423",12.5962797349723,5191.9605953679
"424",14.6137511034622,5091.31841156632
"425",11.8868779249367,5195.82742135132
"426",37.8009665775903,5832.61037263599
"427",46.9347502137979,280.769668815668
"428",15.9099251742445,3758.91286748553
"429",17.6170423841549,181.474371250243
"430",88.604232783762,9099.11496825516
"431",16.7144017261443,6130.22748664953
"432",29.4054410975668,6119.61938445456
"433",5.15828401052068,1556.95864120498
"434",12.9911076417779,2621.11315536313
"435",24.6108273977713,2661.40600750223
"436",15.3381059674273,2911.83017678559
"437",26.3611871233587,6849.06068819819
"438",31.0809813402069,8779.99892922721
"439",4.38028733670509,7817.19150207937
"440",44.4365853095723,6532.94735285453
"441",35.7629027841764,3697.50563437119
"442",30.8648369048456,3861.00616444925
"443",47.3095276066411,3158.27657527698
"444",51.6100365071262,3557.66968960591
"445",56.1975317449554,6706.27113607976
"446",53.208333779314,6860.49347178682
"447",87.5003923734266,4656.06032408349
"448",42.7347794484681,3782.94523124948
"449",77.1921886572257,3868.47825980162
"450",36.4021590240371,5036.2025023354
"451",35.3933215712279,3837.70232356584
"452",82.1997595636548,7918.74017379338
"453",79.5321267598681,5947.15217020454
"454",49.5072022132395,572.742504616874
"455",42.465482477646,605.653754425841
"456",39.2168714159563,4772.5984884258
"457",29.5779308216414,3860.13762312941
"458",119.254387838185,4389.16255156089
"459",50.0337666153456,7611.29746794792
"460",66.2688992573745,7519.08614211296
"461",52.5289626959509,5580.37446476099
"462",87.5603868649481,5541.12622239627
"463",39.549746398415,3603.30218406065
"464",80.8691697642542,5138.76539456489
"465",34.156583848271,5192.71081088293
"466",26.3795331782269,6444.08645024523
"467",48.9717339437544,6442.9451015631
"468",63.9457715666542,2743.07753328477
"469",44.8306595288038,1940.82059962503
"470",38.8157733736063,6060.56378943915
"471",55.4499915626341,6030.96784403939
"472",50.3973693729169,5522.38049056195
"473",85.3276753819497,8949.1958132819
"474",50.2887020900948,1555.51967991698
"475",49.7700375199576,3591.8815032495
"476",50.3744624192271,3489.11569695801
"477",44.8945320574789,1600.84166559391
"478",61.2073804471443,6516.68223269392
"479",51.887122083012,2841.47159875932
"480",100.935886437197,8936.83139965449
"481",83.2736238536228,8949.32379019027
"482",59.3084972610956,9049.87378520051
"483",46.5033679003655,5533.18626534376
"484",32.3679681631614,1119.42435782172
"485",43.0334667493321,1122.79635760513
"486",50.9196520891024,965.489883616128
"487",99.5423385637814,5749.86563175497
"488",74.2212925792377,9769.71733863045
"489",53.5254367139362,9734.45615870458
"490",85.051550784941,514.642137090227
"491",65.7608544299167,6643.07314017799
"492",94.4867661373128,9162.62881532311
"493",55.331717896331,3446.22423991541
"494",59.2322400157853,1886.71965277754
"495",59.6701357706717,8840.04109698428
"496",77.7209866387976,6295.9956597047
"497",19.5372171041227,5159.21651958488
"498",46.0811175230197,5142.67012234777
"499",85.1610111687783,5256.39749839062
"500",70.5240544116787,5947.36859168956
"501",132.452870008337,9127.5441554375
"502",88.219296560586,6129.2832236737
"503",54.0241851444624,6222.1846297807
"504",34.9863178414678,3035.98635736433
"505",87.5905420643915,6968.7113142561
"506",74.2948160461005,3834.45186288607
"507",71.6757084120228,3388.47886818186
"508",95.3762594928838,6772.76517417546
"509",77.5540756039595,6933.94338970999
"510",119.682047910722,4666.49889939971
"511",112.559083812304,4777.65821866295
"512",128.921277301815,3812.2333732377
"513",79.3380652169122,3795.73549222566
"514",88.0292920526738,3879.08417883677
"515",68.9798254408502,5440.59115710522
"516",68.9037996151296,3939.15524368184
"517",100.350492099078,6249.50998092344
"518",97.781591790361,598.486843928369
"519",85.1820217608947,720.437518861731
"520",61.6398893762613,631.936120092543
"521",125.857941561871,7630.14601100327
"522",119.618260222453,5601.20723401196
"523",103.637130106014,5636.34210577746
"524",74.1830818199005,3688.94590794291
"525",36.6081266026261,5414.22582433412
"526",63.7504344425291,6471.51701906696
"527",29.5616204828273,6487.07712050527
"528",59.3274119999,2017.61768515561
"529",80.7298334187981,5733.86731247343
"530",134.511775823322,8963.08214111114
"531",72.1475260951274,9178.50714278079
"532",87.0787933650329,9102.28963693695
"533",52.4648588615149,1164.17557554831
"534",84.6317941420779,1676.67462189115
"535",75.4110164478301,1012.65480456644
"536",62.6882080535246,1012.42329276868
"537",122.534653576526,5751.21141112921
"538",110.164314021714,9209.98480361886
"539",76.6786850348347,3485.32971779796
"540",91.9615540742411,8900.04184307611
"541",23.051951849241,5316.4868588941
"542",103.408595456345,5553.54754841016
"543",105.315271079552,6106.7062509641
"544",123.072323674855,6204.53788596583
"545",66.4334611908434,6337.17948760928
"546",110.906790666648,7077.08317487899
