"","inf_times","inf_dist"
"445",10.1460689780699,705.500085232779
"446",5.41756512751705,9903.29607980769
"447",40.4076507257133,5332.39861908598
"448",24.9334036250762,5136.21995127959
"449",42.5154554895816,788.606007753357
"450",16.8608939678322,5250.1814014744
"451",4.17347128968503,5297.37905563971
"452",60.5210752782073,7604.50796460404
"453",54.6210269477401,1590.46305928562
"454",58.0493685721767,9872.24731160839
"455",43.5131249145244,1169.96685335924
"456",43.9267608311016,1313.87255255735
"457",57.5723808314142,2201.65811007181
"458",80.7209110177671,5062.52739475436
"459",77.2571074587824,4928.11996987406
"460",89.2374539542845,264.969417807357
"461",44.4879173319278,478.489656077658
"462",47.0970179231658,5127.4572023038
"463",32.9527336248051,4230.0329552904
"464",84.0833873132887,5591.96700895296
"465",52.5070284739076,983.597945929788
"466",43.3865111209769,8979.71979238437
"467",36.128435772369,9257.62371587238
"468",30.975121453095,9196.26750102358
"469",77.684095367165,9155.37795563902
"470",29.7190989591825,6598.32351289969
"471",39.5901729056501,6795.26877985465
"472",39.7509607894598,6860.20280886151
"473",76.5485169616112,6027.91858359933
"474",52.9501072990734,6004.30547503633
"475",65.3630708088055,5794.26310924057
"476",39.7659309878624,4581.2291168275
"477",15.9570379822104,4393.85560885754
"478",9.47282025413631,4371.64970551288
"479",30.8538525543346,7650.14234848279
"480",62.0087949068234,4240.192304112
"481",76.23167664737,4203.15014548702
"482",72.6520091453194,3583.61435423239
"483",104.401736644895,7588.76639939425
"484",80.4800142643138,771.950745242726
"485",47.9858922230025,3199.30645926446
"486",49.1725962343836,2995.71902872674
"487",42.7481232043202,4751.67168397759
"488",56.053051341611,5291.34134245439
"489",79.9181482568994,5310.55809590034
"490",32.8929867730954,8084.09898211248
"491",42.5913698116472,8098.00614072144
"492",57.5913862019013,8179.98232586464
"493",55.970263966249,5581.27945541091
"494",80.1583783123253,3736.1230042511
"495",78.7154821981241,3478.86726234736
"496",61.8685528032276,1577.36572575426
"497",45.1079645141637,1399.67265901667
"498",52.6497518453099,1298.51592355408
"499",70.5809410797417,2516.32382681776
"500",89.0741875013707,2805.46518163329
"501",53.6938589930952,5467.48290721509
"502",64.6378972466285,5235.65742637308
"503",11.8852503264338,5040.9208224155
"504",42.1891909419661,8360.08720164579
"505",51.0614846652945,1130.96150809709
"506",32.4472917893245,9640.05964461896
"507",71.8219056999786,2695.2379955006
"508",43.0730197416704,2669.01948160344
"509",39.0760103034327,9637.49293256767
"510",54.985653444563,9736.76095450815
"511",33.4526324945467,9553.43845821497
"512",47.253931432045,6436.0158006195
"513",43.5962045393896,2269.1675119102
"514",60.6905880747898,4984.87168856179
"515",51.4439711961322,4276.46131234426
"516",55.009456314073,4123.57013420293
"517",65.4265464182306,474.868204432044
"518",36.1205137004936,5998.5650755297
"519",54.1998759741093,3103.53258410049
"520",43.0517209997831,6958.48836177681
"521",45.6655470712554,8504.95026371533
"522",20.5756832019539,8386.06352796778
"523",43.1332345285306,9588.34638431118
"524",43.4530100831478,4251.90490155718
"525",58.7021829756275,2864.65564080185
"526",95.2979387322169,4483.58158403167
"527",74.1333346621289,5163.47504784552
"528",73.8156665095674,2206.32365221429
"529",113.504781225788,5104.19547197817
"530",49.698231706664,4252.46943574786
"531",74.8160144326538,1030.03333176326
"532",84.4946910675957,1036.88966575573
"533",76.7075832318151,9275.44072176001
"534",115.484880128127,9274.88523646511
"535",68.9761786197551,6842.04553701113
"536",109.582920965369,5800.0460458107
"537",66.3760154837267,4489.67620262385
"538",78.4662028121418,4454.62848815291
"539",111.767142236464,4296.34204329416
"540",91.6377511647068,4463.92561378663
"541",106.416564364547,941.79709745658
"542",63.652296956563,3072.8083776236
"543",53.5687895833493,4761.77643472632
"544",90.9521300798069,5629.49153523477
"545",72.9490575888128,8214.33482637089
"546",69.7442095955901,1432.78648592112
"547",117.731072119382,1299.17219349132
"548",112.691424852676,2637.74226147444
"549",17.6351624995847,5516.13182491639
"550",80.8921868263508,1177.43823409191
"551",64.2077315570684,1169.99521821548
"552",61.0182703073729,2669.51115420225
"553",60.4421363910968,9915.94511809226
"554",49.2609695916181,6563.00903749232
"555",71.2274287454441,4190.04723452123
"556",46.3206699237611,6096.81324472413
"557",78.8236240366434,3124.26108903763
"558",82.2430741509783,7054.74514249013
"559",97.9696264006886,8888.07875733736
"560",75.5577653100339,8407.67931379378
"561",65.1140920188532,8504.73265926865
"562",71.6134115784644,9747.26397825878
"563",66.7007529048034,4285.30139049752
"564",57.7616768361539,4331.10104572776
"565",104.165317787842,3028.44978615404
"566",113.664095541281,4505.66201209182
"567",83.4109228595318,5196.46748108988
