"","inf_times","inf_dist"
"145",0,8797.83486947417
"146",0,2327.43470463902
"147",0,8308.22599353269
"148",0,8017.00245356187
"149",0,2098.93675986677
"150",0,2686.88962096348
"151",0,5081.104664132
"152",0,3323.49010044709
"153",0,5121.45437765867
"154",0,2601.82294761762
"155",0,4668.00766997039
"156",0,6136.46523561329
"157",0,9541.77862964571
"158",0,3106.80948896334
"159",0,3239.44931151345
"160",0,9972.58682968095
"161",0,1219.22642691061
"162",0,3220.47729743645
"163",0,8505.14260353521
"164",0,2788.15084137022
"165",0,2866.25739419833
"166",0,1349.12875946611
"167",0,1376.11669255421
"168",0,4605.96224758774
"169",0,5191.65518926457
"170",0,763.19778803736
"171",0,3873.99000348523
"172",0,7360.86456337944
"173",0,5778.62425707281
"174",0,8825.44613908976
"175",0,4739.18511299416
"176",0,2318.8731004484
"177",0,9173.47094742581
"178",0,2502.53916019574
"179",0,2870.08340470493
"180",0,1496.99155474082
"181",0,5963.41161057353
"182",0,8725.1687515527
"183",0,3656.4320512116
"184",0,2328.68714956567
"185",0,325.663599651307
"186",0,1081.13706577569
"187",0,4494.54401619732
"188",0,2769.85821779817
"189",0,3546.2803253904
"190",0,6343.71510474011
"191",0,7877.34699435532
"192",0,6530.86572419852
"193",0,6964.02611443773
"194",0,2667.23961336538
"195",0,1308.24650404975
"196",0,107.699814252555
"197",0,9861.87060829252
"198",0,1959.59463482723
"199",0,3405.99398128688
"200",0,2495.52805209532
"201",0,3026.95417078212
"202",0,8138.50323203951
"203",0,9859.75977266207
"204",0,7306.28495570272
"205",0,763.985130470246
"206",0,5436.44645716995
"207",0,7251.62865594029
"208",0,6472.98941155896
"209",0,9896.00465400144
"210",0,8432.78843676671
"211",0,8062.8437246196
"212",0,7857.93870920315
"213",0,3355.36351893097
"214",0,2861.60792224109
"215",0,4756.85842102394
"216",0,3824.85462119803
"217",0,6035.27626721188
"218",0,7813.24446666986
"219",0,2600.24405317381
"220",0,6676.4676081948
"221",0,3470.28685268015
"222",0,6308.38340846822
"223",0,9714.6854759194
"224",0,767.530938610435
"225",0,5954.87802522257
"226",0,2691.40811404213
"227",0,6169.03509246185
"228",0,3597.21706947312
"229",0,8458.80861161277
"230",0,9458.82940664887
"231",0,5436.9355365634
"232",0,5419.9736751616
"233",0,7418.72979095206
"234",0,2206.88152359799
"235",0,6537.71684039384
"236",0,7227.31934860349
"237",0,2861.9075845927
"238",0,3555.7465441525
"239",0,4188.33740986884
"240",0,9539.80090795085
"241",0,3482.02977795154
"242",0,558.893110137433
"243",0,902.252688538283
"244",0,5848.37218048051
"245",0,4890.25459857658
"246",0,6060.00663014129
"247",0,4379.64869197458
"248",0,2649.96147947386
"249",0,6120.08507130668
"250",0,2507.42942327634
"251",0,3007.85748288035
"252",0,1381.65058102459
"253",0,6578.08979973197
"254",0,3535.83760093898
"255",0,6017.26611377671
"256",0,2320.28647325933
"257",0,9828.23016820475
"258",0,9308.77623846754
"259",0,6446.46233646199
"260",0,546.537409536541
"261",0,3640.19234199077
"262",0,3393.83104117587
"263",0,4077.32685562223
"264",0,107.318393420428
"265",0,2534.02536967769
"266",0,6337.59551215917
"267",0,1778.51497661322
"268",0,5852.68447408453
"269",0,9972.15672396123
"270",0,2095.43795557693
"271",0,2882.05924443901
"272",0,7040.76989088207
"273",0,1555.46301510185
"274",0,6501.24290259555
"275",0,4763.13391700387
"276",0,9235.27303617448
"277",0,3704.12119664252
"278",0,689.936210401356
"279",0,128.010329790413
"280",0,1697.01881473884
"281",0,1878.36480326951
"282",0,5908.67928694934
"283",0,7093.07580254972
"284",0,7791.4616977796
"285",0,6636.59982848912
"286",0,7217.70802279934
"287",0,2207.9032077454
"288",0,5699.08773293719
"289",0,7649.29414261132
"290",0,3618.11086069793
"291",0,8927.19998955727
"292",0,1227.70289191976
"293",0,2914.3982171081
"294",0,2479.41063484177
"295",0,3716.99713170528
"296",0,8122.82002530992
"297",0,560.684450902045
"298",0,7467.23547810689
"299",0,7632.55783123896
"300",0,8034.15534319356
"301",23.9832770012001,3920.58303117712
"302",49.1905757293301,3977.61710020714
"303",20.3144261423759,7863.17785428417
"304",16.7742944240237,832.174472883344
"305",20.1619775726583,936.721466850014
"306",5.03759183817673,971.401697919133
"307",32.3231018002654,8419.454353123
"308",41.9779942613064,9634.54553585475
"309",49.8770939127629,1751.63512011059
"310",66.4929150354925,6499.02459019795
"311",40.8944622649613,4677.28952523835
"312",26.7865233884866,9783.02770098251
"313",22.6628459727906,9681.92171689198
"314",20.5974861605609,1139.62889905291
"315",31.0440110891937,1086.09123206697
"316",14.0782606438926,2118.85172859766
"317",34.666482117066,2174.65414655906
"318",21.904969578606,1789.3616611096
"319",38.4454463328601,6104.3915794147
"320",59.8767440910447,3437.6016641925
"321",38.1032382774714,5487.59206887335
"322",48.590552165797,5594.80915990749
"323",52.0207231194943,6745.50842788925
"324",28.2691039553242,2368.97995350475
"325",2.71016363733056,6712.79942560521
"326",11.2260077863236,8799.76444495024
"327",30.6572532550197,2171.14796349359
"328",25.3581419895334,929.759227157149
"329",72.6969854326369,1019.51136262247
"330",12.6033457273974,701.706465534739
"331",16.901675366277,2228.24533509097
"332",34.4074669858212,2238.28012645245
"333",60.3804478410526,6538.80324424244
"334",16.987258242938,6499.08271343447
"335",17.8191135878343,8524.4558657509
"336",9.48009232017423,4735.94247241176
"337",7.76600336108887,651.029334802688
"338",14.0180709657853,5622.10582537561
"339",35.4721784179249,6805.80484373075
"340",13.0237936251355,6898.06779575625
"341",8.60106283147652,1282.44443004951
"342",24.1734460269292,8221.60408785147
"343",34.6808519086898,1862.32841976539
"344",18.7801051990383,2806.44222246063
"345",3.95167648772465,8534.73013620404
"346",21.4419358723826,8438.98444897495
"347",55.0375108521667,2907.86367174628
"348",23.5605601100466,3233.31780917943
"349",18.6357211540332,10000.6240271645
"350",23.0757019572877,7105.60971838832
"351",10.7132006714076,7284.97191731069
"352",50.6055892365455,570.140854269266
"353",23.8248394023345,9908.24936708942
"354",12.5494441637709,5144.09709634262
"355",27.8134985721889,1299.52583028935
"356",23.2133695491978,1329.21776711009
"357",15.0777695224511,2431.4075132688
"358",38.9780294228396,2485.98091722977
"359",6.31797338046254,9752.34661265612
"360",56.6270613920896,5838.69219273329
"361",29.1845372323678,5781.50533837357
"362",25.4925452774463,1716.015134464
"363",20.1106930276389,6447.83340538852
"364",45.2678046591025,3254.90413466048
"365",40.5948063913229,1933.09221993135
"366",10.2346557205203,9663.24212667532
"367",35.8120983411696,9787.87292902869
"368",39.897931422805,8387.76111033836
"369",22.0694862452659,8822.5311604287
"370",20.9527228234798,2198.10706479055
"371",38.0132811284841,2157.61100225705
"372",45.6398059702577,3324.8684455854
"373",15.5831540486559,2672.35083127384
"374",23.9935520787555,4719.57738938077
"375",39.5433993131171,3124.05949547963
"376",7.27396594873403,1249.39620985871
"377",28.3334599578664,2833.69875908829
"378",39.0337031482131,2867.64409405342
"379",37.8366797960318,2869.80811261309
"380",42.2475201253482,1371.01973299868
"381",36.2137522932969,1464.52083242637
"382",23.6421803152934,4746.10851211473
"383",21.5623113335874,2568.79798467271
"384",36.8165463030526,3007.7398060779
"385",25.7359983408668,3803.223482855
"386",37.5068263357521,2437.84645916474
"387",14.6007257492377,373.724794620648
"388",17.4432333204655,375.465504266322
"389",12.2192044708611,2976.10886450017
"390",28.397900288191,3551.77527549677
"391",4.06871852273285,3662.19651726586
"392",46.6135680941781,7901.38878384605
"393",20.7250722716355,6994.83439205365
"394",3.05970053174627,7053.74547805445
"395",16.2805269517664,210.190918478639
"396",22.9861610315114,9942.55718779405
"397",17.5876394760502,10005.3282583048
"398",25.7288626083109,2097.81758226034
"399",41.2630719978315,8209.61975596606
"400",25.1034927698719,8216.02796175827
"401",20.6898503122597,5588.64443226809
"402",6.76030458761627,4756.95896567777
"403",35.176325670974,3903.90665448616
"404",24.1513337743435,7934.86367693816
"405",8.91966816678798,7865.07821176201
"406",62.2720567287275,1025.23010166964
"407",13.0148457704366,5974.71342314966
"408",32.242246879254,2692.29037137702
"409",21.164991866073,2734.36366380192
"410",54.9451305421226,3598.39196051471
"411",51.7290571935638,8475.57604452595
"412",28.813739158549,9593.34096964029
"413",31.9737841782267,7421.81651178772
"414",49.3389291896569,6764.31620083089
"415",41.7002443280289,6731.81869756901
"416",11.6932140140795,6574.05096422006
"417",27.7999382256443,7312.42124172582
"418",28.6221186394763,9810.34516588456
"419",25.8937205629951,9657.81969715806
"420",43.6313584068475,4902.05230070278
"421",21.9858211745541,6102.86885704845
"422",60.4292207198524,1755.37957992587
"423",30.362923329246,6598.67785344832
"424",3.18751380471379,6780.57379237467
"425",9.62762346170609,3616.47630879797
"426",37.7597662168135,6329.87272262756
"427",32.2888208567371,6070.58848659508
"428",26.9111662967963,9864.90504466929
"429",48.4279959567243,9360.72733132169
"430",5.47183050864045,3443.25007419102
"431",27.7852570767146,212.830134555642
"432",14.9242073395724,127.4124821648
"433",24.0806457015581,2680.16455166812
"434",19.0023090442844,5861.61215673201
"435",16.7338548238994,10034.7714819945
"436",14.5456297453976,2980.98358520818
"437",40.8075988866209,2990.69078769115
"438",39.7771601288035,7159.04744732705
"439",23.2356595557809,3884.43657531494
"440",31.0693868848424,129.354595018922
"441",19.5962494040289,1899.10550964156
"442",11.5601360135521,7194.88798923418
"443",51.1728598540531,7299.72497447905
"444",11.9468046489785,7318.40829028275
"445",1.92618067154609,7277.32017366216
"446",36.3228745411424,3666.59986828454
"447",3.40095784735737,3691.81697977688
"448",17.2099350941345,8941.74614790827
"449",20.6678955648514,8957.75605146773
"450",36.6734488060025,8299.78249314332
"451",133.28981008651,4067.0962257836
"452",38.857256591513,7907.84210287546
"453",56.5244043206222,4800.20463857894
"454",52.2591368625065,9845.26057738046
"455",85.3092326760004,1192.21772384102
"456",63.2541575838472,5644.73492269495
"457",61.5152690656668,6756.0872147504
"458",12.0810424081052,6834.68418027365
"459",14.2298272172236,8997.26406604256
"460",57.967533102485,2247.87658093664
"461",66.9704670306033,2260.03216884105
"462",66.8954890407878,2282.98169556074
"463",41.0638670381178,2266.76006843336
"464",64.8151771026967,6520.84330017678
"465",38.4621682468966,6577.2332674316
"466",61.7986612886863,8820.04730423942
"467",30.0011203838506,726.180551037224
"468",23.2422245151441,5682.8997825364
"469",49.2485665459128,5644.36906092145
"470",52.1736717941802,7059.8352082837
"471",67.7078939244793,2057.79120243798
"472",59.2912592473109,2126.03047575093
"473",88.7977780118913,2827.20499811274
"474",26.5087289661947,2978.54260028011
"475",30.4386924328454,8596.39416638394
"476",68.04262615186,3353.56938307685
"477",34.6685688306201,10049.2392833492
"478",26.4466271767713,7312.88558210429
"479",48.4934842689727,9972.39751868457
"480",70.6255151959138,5168.95225653342
"481",77.3688311760897,2506.45214197737
"482",87.8643932872559,5975.66551724029
"483",80.7992736434428,3289.0272158156
"484",46.8451526198757,9678.55610211583
"485",40.1913617674609,9664.01621806435
"486",65.7327188215522,2277.25160228223
"487",42.3534478712876,2706.74930432801
"488",71.1220388353233,4983.78413502996
"489",57.2058578980341,3151.16579524178
"490",17.4169774762412,1251.90090860462
"491",31.9922203882994,1485.51606960144
"492",45.3440181907326,2931.94595482436
"493",103.558710830469,3125.72485761261
"494",53.2322286354315,1503.39819537056
"495",75.994493883365,1499.43863167007
"496",44.7361170289684,2468.40252232473
"497",60.1812645889098,2596.39794927693
"498",51.230596651593,530.011735438554
"499",10.3326078721747,3717.6379723898
"500",69.5600257266216,7091.4342683713
"501",59.010756183605,333.168385728242
"502",42.0794607470918,2506.94954634917
"503",84.4078528205864,8245.93454279697
"504",39.8944108649366,7936.65940398269
"505",90.2135185068961,1035.13473070829
"506",74.6974130726922,8562.25340322572
"507",59.9623117860099,7668.88080923514
"508",52.5022307306723,6752.31443072209
"509",88.8290258219039,6766.92214269662
"510",68.7792053870397,6767.25962414877
"511",37.4372017073281,6615.20314909574
"512",47.1436591005488,7315.49511939054
"513",58.3186205472265,9672.81543468508
"514",54.137434328014,9736.30277998241
"515",35.8674895485069,6204.99402015929
"516",42.9730148967068,6477.53682683495
"517",67.4275987376161,6499.89178759915
"518",77.735174845494,9883.19868557155
"519",34.2227363302989,10084.1768082571
"520",42.6953572701454,3476.7519228626
"521",90.0863754112086,295.411660685604
"522",38.8637114790478,2822.72805242716
"523",26.6862489385691,3414.61425616259
"524",95.1731120013064,3014.23634611853
"525",48.776807055905,2999.53519724821
"526",48.617271869374,3102.03185760507
"527",34.2702047742231,1934.58110242242
"528",33.5835836917506,7203.94956747628
"529",58.6217676710825,7731.59614303494
"530",23.9151941843145,7286.18333162185
"531",28.0907233260859,3739.27419259194
"532",63.809358587972,9027.85671767359
"533",77.0265550299107,8964.85209381203
"534",67.1320860461518,8377.37933392506
"535",116.399963598791,1508.44408551617
"536",93.0857880980252,5691.2948877001
"537",74.2629051558801,5742.03509209828
"538",102.72686098486,6852.64397558259
"539",79.1398809946095,6770.4422116181
"540",91.6560480133714,2299.7388668824
"541",87.7392476737368,736.477602342175
"542",97.8556497377553,2188.21928651295
"543",45.9565792301697,3055.98389011059
"544",74.3047671565318,8657.76689411093
"545",96.9609273710826,3472.36165496612
"546",59.0875506825233,7317.90254716909
"547",71.2347892076405,7317.08499090275
"548",70.05947198308,9745.06511203556
"549",78.2516818878842,2735.45745931555
"550",92.0023617433013,3432.4862479151
"551",91.4710161205661,3156.10545599769
"552",104.316510110576,3272.52209764421
"553",57.6575774528941,2548.37677878806
"554",102.266019736091,7135.55453819884
"555",72.6362042793124,2557.14094748063
"556",121.656297332325,8286.66573522373
"557",111.483665298276,8305.36215292982
"558",97.5841349978493,8055.25136859586
"559",80.4987087231148,8616.99952484407
"560",70.3529823543641,7740.71093418259
"561",81.533822178319,6775.33395373137
"562",70.9884139882901,6774.23655667953
"563",129.381004191383,6776.33968592569
"564",65.1966540257139,6225.76478125055
"565",72.0779931770532,6532.13568625314
"566",92.5938018979814,6734.38126594369
"567",98.6899826024821,9889.43027155474
"568",131.798664689257,3039.25617136844
"569",103.657236047847,3190.30710681013
"570",83.0166416911533,1941.18272633383
"571",59.3226231546969,7205.1939272611
"572",63.0678412856801,7310.2376548401
"573",54.3838257966628,7356.82821701237
"574",100.324044129613,8998.6352200874
"575",97.2401528318205,8411.32398975422
"576",101.523494476201,8478.03008253228
